##TITLE=EP142
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
839.034960  	101.745185 
840.963776  	101.507954 
842.892592  	101.383957 
844.821408  	101.311536 
846.750224  	101.213865 
848.679040  	101.015515 
850.607856  	100.774982 
852.536672  	100.552814 
854.465488  	100.398205 
856.394304  	100.079058 
858.323120  	99.727589 
860.251936  	99.453918 
862.180752  	99.231424 
864.109568  	98.997804 
866.038384  	98.642565 
867.967200  	98.171083 
869.896016  	97.769675 
871.824832  	97.310311 
873.753648  	96.810868 
875.682464  	96.195176 
877.611280  	95.293961 
879.540096  	94.160107 
881.468912  	92.807012 
883.397728  	91.006332 
885.326544  	88.725970 
887.255360  	85.831308 
889.184176  	82.302845 
891.112992  	79.261689 
893.041808  	79.281027 
894.970624  	82.840976 
896.899440  	87.148713 
898.828256  	89.113740 
900.757072  	88.624977 
902.685888  	86.920045 
904.614704  	84.848233 
906.543520  	82.980205 
908.472336  	82.107845 
910.401152  	83.081180 
912.329968  	86.177734 
914.258784  	90.514408 
916.187600  	94.660341 
918.116416  	97.788210 
920.045232  	99.911971 
921.974048  	101.238675 
923.902864  	101.983675 
925.831680  	102.425548 
927.760496  	102.716354 
929.689312  	102.866005 
931.618128  	102.927665 
933.546944  	102.956584 
935.475760  	102.968190 
937.404576  	102.930132 
939.333392  	102.864755 
941.262208  	102.780264 
943.191024  	102.659732 
945.119840  	102.558002 
947.048656  	102.477702 
948.977472  	102.392654 
950.906288  	102.342191 
952.835104  	102.267767 
954.763920  	102.136328 
956.692736  	101.981932 
958.621552  	101.911418 
960.550368  	101.869299 
962.479184  	101.748902 
964.408000  	101.635401 
966.336816  	101.558124 
968.265632  	101.477636 
970.194448  	101.416522 
972.123264  	101.355461 
974.052080  	101.267868 
975.980896  	101.192169 
977.909712  	101.151482 
979.838528  	101.062965 
981.767344  	100.993408 
983.696160  	100.885103 
985.624976  	100.769028 
987.553792  	100.720578 
989.482608  	100.642085 
991.411424  	100.536178 
993.340240  	100.468837 
995.269056  	100.378414 
997.197872  	100.328945 
999.126688  	100.227270 
1001.055504  	100.141020 
1002.984320  	100.039976 
1004.913136  	99.906238 
1006.841952  	99.802909 
1008.770768  	99.689326 
1010.699584  	99.575081 
1012.628400  	99.510425 
1014.557216  	99.335260 
1016.486032  	99.124465 
1018.414848  	98.885590 
1020.343664  	98.636626 
1022.272480  	98.306132 
1024.201296  	97.849146 
1026.130112  	97.207496 
1028.058928  	96.285280 
1029.987744  	95.073456 
1031.916560  	93.989830 
1033.845376  	93.760438 
1035.774192  	94.728573 
1037.703008  	96.261807 
1039.631824  	97.547341 
1041.560640  	98.259014 
1043.489456  	98.650867 
1045.418272  	98.895053 
1047.347088  	99.024659 
1049.275904  	98.990505 
1051.204720  	98.943358 
1053.133536  	98.939878 
1055.062352  	98.924058 
1056.991168  	98.834646 
1058.919984  	98.745446 
1060.848800  	98.657196 
1062.777616  	98.589237 
1064.706432  	98.530370 
1066.635248  	98.472603 
1068.564064  	98.326761 
1070.492880  	98.165311 
1072.421696  	98.058571 
1074.350512  	97.974311 
1076.279328  	97.823782 
1078.208144  	97.631742 
1080.136960  	97.411657 
1082.065776  	97.189229 
1083.994592  	96.970643 
